Year,Month,Day,Open,High,Low,Close,Volumn,Return
2015,11,23,1076.60,1076.65,1066.47,1068.88,46702,0.99202762
2015,11,20,1081.23,1087.94,1075.71,1077.47,43761,0.99585012
2015,11,19,1070.48,1087.27,1069.38,1081.96,50451,1.01071472
2015,11,18,1070.96,1075.33,1064.65,1070.49,50211,1.00041120
2015,11,17,1083.27,1085.07,1064.87,1070.05,50529,0.98848971
2015,11,16,1083.43,1097.96,1081.16,1082.51,49079,0.99920618
2015,11,13,1084.80,1088.55,1079.12,1083.37,46076,0.99863576
2015,11,12,1085.36,1089.49,1073.47,1084.85,54195,0.99888588
2015,11,11,1089.44,1094.10,1083.98,1086.06,38754,0.99691579
2015,11,10,1091.68,1094.75,1084.63,1089.42,38758,0.99768304
2015,11,9,1090.03,1095.70,1088.36,1091.95,54330,1.00292994
2015,11,6,1104.47,1110.38,1085.41,1088.76,64950,0.98652628
2015,11,5,1107.47,1111.30,1102.84,1103.63,46194,0.99635270
2015,11,4,1117.77,1122.65,1105.88,1107.67,51751,0.99117697
2015,11,3,1133.10,1138.18,1114.27,1117.53,42287,0.98617190
2015,11,2,1141.38,1142.87,1132.48,1133.20,39334,0.99276365
2015,10,30,1147.07,1149.95,1139.13,1141.46,48756,0.99624703
2015,10,29,1155.69,1162.53,1144.58,1145.76,57560,0.99124477
2015,10,28,1166.61,1182.84,1152.11,1155.88,63590,0.99078542
2015,10,27,1162.64,1168.68,1160.54,1166.63,39914,1.00338869
2015,10,26,1163.51,1169.56,1162.01,1162.69,39083,0.99893464
2015,10,23,1165.38,1179.25,1158.75,1163.93,61899,0.99861867
2015,10,22,1166.72,1171.65,1162.45,1165.54,53357,0.99880028
2015,10,21,1175.45,1179.03,1163.47,1166.94,50550,0.99249003
2015,10,20,1171.07,1180.61,1167.20,1175.77,50506,1.00445086
2015,10,19,1176.04,1178.10,1168.52,1170.56,62743,0.99494267
2015,10,16,1182.52,1184.28,1174.10,1176.51,57386,0.99454758
2015,10,15,1184.21,1191.48,1174.12,1182.96,72586,0.99886010
2015,10,14,1168.36,1189.62,1163.12,1184.31,67334,1.01353884
2015,10,13,1163.28,1168.63,1151.69,1168.49,55934,1.00430605
2015,10,12,1154.82,1168.84,1154.62,1163.48,45966,1.00685382
2015,10,9,1138.70,1159.55,1138.48,1155.56,56160,1.01475289
2015,10,8,1145.51,1151.14,1136.47,1138.76,53395,0.99429839
2015,10,7,1146.58,1153.62,1141.69,1145.29,48255,0.99859622
2015,10,6,1135.14,1151.14,1134.78,1146.90,44649,1.01007521
2015,10,5,1137.45,1141.86,1129.97,1135.46,51708,0.99791709
2015,10,2,1113.45,1141.15,1104.54,1137.83,61664,1.02199687
2015,10,1,1114.84,1119.07,1110.94,1113.34,40478,0.99873514
2015,9,30,1127.04,1127.90,1111.53,1114.75,65004,0.98898125
2015,9,29,1131.88,1134.60,1124.09,1127.17,58843,0.99603238
2015,9,28,1144.99,1148.09,1127.84,1131.66,59595,0.98774548
2015,9,25,1150.66,1151.02,1140.62,1145.70,58258,0.99310022
2015,9,24,1130.37,1156.59,1130.13,1153.66,71114,1.02097419
2015,9,23,1123.86,1134.08,1121.68,1129.96,62871,1.00485549
2015,9,22,1132.96,1136.45,1121.20,1124.50,69942,0.99234014
2015,9,21,1138.80,1139.72,1129.46,1133.18,56360,0.99519607
2015,9,18,1130.42,1141.57,1127.40,1138.65,97484,1.00661262
2015,9,17,1119.21,1135.11,1115.22,1131.17,89631,1.01061387
2015,9,16,1105.13,1124.05,1103.79,1119.29,77510,1.01300547
2015,9,15,1107.89,1109.22,1102.42,1104.92,50402,0.99649173
2015,9,14,1107.51,1110.33,1103.39,1108.81,57896,1.00126421
2015,9,11,1110.75,1112.63,1098.65,1107.41,70699,0.99719053
2015,9,10,1106.35,1114.87,1103.71,1110.53,90537,1.00270873
2015,9,9,1121.63,1125.19,1101.15,1107.53,86972,0.98768438
2015,9,8,1118.42,1126.51,1118.42,1121.34,76521,1.00196580
2015,9,7,1123.03,1124.60,1115.92,1119.14,47550,0.99785119
2015,9,4,1124.77,1132.17,1116.52,1121.55,57465,0.99688903
2015,9,3,1133.60,1134.21,1121.73,1125.05,56849,0.99234386
2015,9,2,1139.31,1142.32,1132.03,1133.73,60904,0.99470069
2015,9,1,1134.69,1147.72,1134.25,1139.77,75480,1.00449470
2015,8,31,1133.08,1136.51,1125.49,1134.67,54007,1.00129721
2015,8,28,1125.54,1140.73,1123.66,1133.20,75293,1.00767404
2015,8,27,1125.44,1129.16,1118.09,1124.57,77452,0.99967109
2015,8,26,1140.53,1146.47,1117.70,1124.94,123531,0.98650391
2015,8,25,1154.92,1156.43,1134.49,1140.33,110677,0.98742694
2015,8,24,1161.17,1169.98,1145.55,1154.85,139724,0.99549169
2015,8,21,1153.42,1168.11,1148.81,1160.08,84651,1.00718000
2015,8,20,1133.73,1153.89,1132.49,1151.81,65653,1.01601905
2015,8,19,1117.63,1134.47,1116.09,1133.65,78879,1.01448821
2015,8,18,1117.48,1121.05,1109.53,1117.46,134640,1.00015215
2015,8,17,1114.09,1122.75,1113.34,1117.29,97826,1.00248537
2015,8,14,1115.10,1121.07,1111.66,1114.52,143462,0.99956951
2015,8,13,1125.18,1126.62,1113.36,1115.00,152945,0.99186934
2015,8,12,1108.26,1125.53,1101.63,1124.14,224933,1.01400853
2015,8,11,1103.93,1119.24,1093.69,1108.61,204526,1.00394838
2015,8,10,1094.26,1108.82,1089.50,1104.25,152889,1.00968308
2015,8,7,1089.15,1099.37,1082.66,1093.66,159502,1.00403022
2015,8,6,1084.24,1093.97,1083.26,1089.27,117577,1.00404653
2015,8,5,1087.59,1092.52,1082.99,1084.88,59957,0.99750825
2015,8,4,1084.25,1094.83,1080.95,1087.59,65906,1.00114144
2015,8,3,1095.46,1097.71,1085.60,1086.35,132945,0.99207328
2015,7,31,1088.15,1103.41,1079.86,1095.03,165159,1.00593439
2015,7,30,1096.82,1098.48,1082.35,1088.57,150309,0.99308489
2015,7,29,1094.93,1101.55,1090.28,1096.15,156006,1.00089484
2015,7,28,1094.75,1098.93,1091.49,1095.17,131636,1.00136237
2015,7,27,1098.83,1105.03,1088.36,1093.68,193035,0.99549439
2015,7,24,1090.37,1101.43,1077.00,1098.63,213328,1.00759389
2015,7,23,1094.20,1105.71,1086.98,1090.35,163552,0.99670006
2015,7,22,1100.75,1103.37,1086.49,1093.96,174951,0.99379537
2015,7,21,1098.10,1109.79,1096.66,1100.79,151914,1.00408644
2015,7,20,1133.40,1133.44,1071.77,1096.31,237625,0.96687451
2015,7,17,1145.37,1145.65,1130.32,1133.87,135488,0.99011518
2015,7,16,1147.38,1149.38,1142.14,1145.19,131632,0.99660601
2015,7,15,1155.26,1156.76,1142.79,1149.09,129358,0.99387633
2015,7,14,1157.37,1159.66,1152.78,1156.17,120198,0.99867841
2015,7,13,1162.30,1164.10,1150.52,1157.70,147405,0.99523744
2015,7,10,1159.55,1165.31,1157.27,1163.24,151278,1.00354576
2015,7,9,1157.94,1167.59,1155.84,1159.13,179067,1.00097582
2015,7,8,1155.13,1164.55,1146.59,1158.00,221684,1.00263213
2015,7,7,1170.33,1170.45,1147.17,1154.96,182276,0.98716217
2015,7,6,1172.99,1174.70,1162.73,1169.98,172224,1.00160945
2015,7,3,1166.00,1170.11,1164.54,1168.10,84767,1.00182681
2015,7,2,1168.42,1169.40,1156.65,1165.97,138901,0.99769822
2015,7,1,1172.54,1176.83,1167.41,1168.66,135343,0.99720122
2015,6,30,1179.95,1180.32,1166.63,1171.94,182534,0.99352312
2015,6,29,1183.55,1187.38,1173.74,1179.58,202239,1.00388933
2015,6,26,1173.28,1178.51,1168.13,1175.01,112784,1.00167940
2015,6,25,1174.82,1178.05,1171.47,1173.04,87979,0.99825545
2015,6,24,1178.16,1180.16,1170.00,1175.09,99285,0.99708111
2015,6,23,1185.63,1187.95,1176.07,1178.53,107713,0.99396132
2015,6,22,1199.78,1200.74,1181.97,1185.69,96783,0.98826442
2015,6,19,1201.68,1204.16,1198.36,1199.77,69534,0.99862663
2015,6,18,1185.11,1205.62,1183.48,1201.42,141678,1.01349733
2015,6,17,1181.48,1189.00,1174.46,1185.42,110991,1.00306312
2015,6,16,1185.60,1187.80,1175.92,1181.80,96394,0.99637467
2015,6,15,1180.75,1190.32,1172.67,1186.10,124519,1.00420783
2015,6,12,1181.38,1184.30,1176.40,1181.13,119085,0.99956840
2015,6,11,1186.14,1187.97,1175.61,1181.64,103466,0.99653384
2015,6,10,1176.24,1192.19,1175.04,1185.75,157052,1.00779378
2015,6,9,1173.92,1182.92,1172.26,1176.58,127815,1.00230860
2015,6,8,1170.55,1177.47,1168.79,1173.87,157785,1.00208292
2015,6,5,1176.62,1178.33,1162.17,1171.43,28815,0.99559752
2015,6,4,1185.44,1186.07,1172.82,1176.61,33007,0.99303715
2015,6,3,1192.94,1195.15,1178.97,1184.86,28683,0.99348499
2015,6,2,1188.95,1196.23,1185.78,1192.63,64524,1.00323018
2015,6,1,1189.30,1204.17,1184.39,1188.79,148196,0.99919311
2015,5,29,1187.60,1193.78,1185.62,1189.75,70807,1.00135506
2015,5,28,1187.55,1192.05,1180.10,1188.14,137434,1.00021888
2015,5,27,1186.95,1190.76,1183.46,1187.88,130604,1.00056435
2015,5,26,1206.60,1207.37,1185.52,1187.21,150160,0.98474618
2015,5,25,1205.16,1208.53,1202.57,1205.60,57495,0.99980926
2015,5,22,1206.24,1214.81,1201.34,1205.83,131595,0.99973469
2015,5,21,1209.50,1212.62,1201.40,1206.15,128748,0.99732921
2015,5,20,1207.98,1213.40,1203.11,1209.38,144915,1.00159011
2015,5,19,1225.52,1225.57,1205.57,1207.46,163917,0.98546443
2015,5,18,1223.75,1232.32,1221.50,1225.27,85896,1.00135664
2015,5,15,1221.16,1226.08,1210.78,1223.61,28083,1.00223609
2015,5,14,1215.27,1227.07,1212.07,1220.88,33185,1.00455840
2015,5,13,1193.19,1218.63,1191.17,1215.34,31300,1.01813704
2015,5,12,1183.54,1196.90,1180.67,1193.69,32969,1.00840556
2015,5,11,1188.89,1191.55,1178.37,1183.74,35734,0.99643092
2015,5,8,1184.59,1193.48,1181.37,1187.98,47108,1.00317509
2015,5,7,1191.64,1192.74,1178.68,1184.22,45134,0.99354817
2015,5,6,1193.19,1197.59,1188.18,1191.91,46643,0.99901934
2015,5,5,1187.93,1199.53,1185.54,1193.08,37642,1.00429300
2015,5,4,1177.94,1192.78,1177.61,1187.98,38219,1.00846343
2015,5,1,1184.11,1185.16,1169.70,1178.01,40140,0.99492407
2015,4,30,1204.67,1207.11,1176.49,1184.02,59590,0.98297261
2015,4,29,1212.06,1213.89,1201.28,1204.53,54378,0.99379564
2015,4,28,1201.77,1214.77,1198.96,1212.05,48523,1.00861280
2015,4,27,1179.14,1207.01,1178.34,1201.70,47291,1.01921903
2015,4,24,1193.70,1195.75,1175.08,1179.04,45440,0.98775196
2015,4,23,1187.10,1197.77,1184.07,1193.66,44317,1.00576330
2015,4,22,1202.41,1204.72,1185.68,1186.82,45364,0.98720679
2015,4,21,1196.34,1204.03,1193.10,1202.20,36517,1.00555388
2015,4,20,1204.27,1208.94,1191.26,1195.56,47668,0.99322101
2015,4,17,1198.51,1207.60,1197.22,1203.72,49225,1.00456499
2015,4,16,1202.28,1209.07,1194.66,1198.25,56575,0.99659830
2015,4,15,1192.27,1204.50,1188.72,1202.34,54572,1.00821775
2015,4,14,1198.47,1201.37,1183.79,1192.54,52597,0.99496070
2015,4,13,1206.91,1209.20,1196.28,1198.58,46938,0.99293354
2015,4,10,1194.07,1210.55,1193.21,1207.11,45546,1.01046367
2015,4,9,1202.60,1203.20,1192.60,1194.61,49349,0.99362872
2015,4,8,1208.48,1212.07,1197.27,1202.27,48776,0.99463909
2015,4,7,1214.45,1215.71,1207.41,1208.75,48040,0.99523276
2015,4,6,1210.97,1224.00,1210.97,1214.54,51231,1.01013848
2015,4,2,1203.79,1207.14,1194.83,1202.35,52756,0.99893655
2015,4,1,1183.41,1208.33,1180.76,1203.63,51859,1.01718077
2015,3,31,1185.65,1190.64,1178.40,1183.30,54655,0.99790855
2015,3,30,1198.60,1199.30,1182.25,1185.78,50593,0.98969227
2015,3,27,1204.47,1205.94,1192.55,1198.13,44584,0.99463718
2015,3,26,1195.11,1219.39,1194.40,1204.59,59211,1.00789016
2015,3,25,1192.67,1199.53,1186.51,1195.16,50351,1.00191974
2015,3,24,1189.04,1194.85,1185.28,1192.87,51667,1.00310298
2015,3,23,1183.28,1191.34,1179.19,1189.18,56787,1.00603189
2015,3,20,1170.98,1187.82,1168.58,1182.05,56750,1.00965193
2015,3,19,1167.19,1177.58,1159.61,1170.75,64079,1.00299850
2015,3,18,1149.06,1175.15,1145.80,1167.25,55622,1.01568006
2015,3,17,1154.21,1159.26,1142.20,1149.23,52197,0.99544388
2015,3,16,1158.01,1163.87,1150.24,1154.49,48630,0.99696891
2015,3,13,1153.20,1161.54,1151.33,1158.00,49314,1.00385766
2015,3,12,1154.87,1166.51,1148.65,1153.55,55488,0.99891756
2015,3,11,1161.75,1165.02,1146.99,1154.80,56091,0.99423160
2015,3,10,1167.49,1170.36,1155.12,1161.50,43693,0.99530412
2015,3,9,1169.76,1175.14,1165.71,1166.98,49798,1.00010284
2015,3,6,1197.91,1200.42,1163.27,1166.86,54338,0.97368970
2015,3,5,1200.61,1209.22,1196.41,1198.39,47750,0.99859176
2015,3,4,1203.69,1208.74,1197.61,1200.08,47112,0.99714172
2015,3,3,1206.41,1214.51,1195.34,1203.52,52475,0.99739778
2015,3,2,1213.82,1223.12,1204.52,1206.66,51824,0.99504399
2015,2,27,1208.95,1219.11,1204.39,1212.67,52483,1.00279503
2015,2,26,1203.94,1219.79,1203.56,1209.29,47666,1.00396008
2015,2,25,1200.90,1211.78,1200.88,1204.52,31634,1.00359104
2015,2,24,1202.10,1204.23,1190.54,1200.21,44350,0.99888477
2015,2,23,1202.65,1210.24,1190.72,1201.55,40270,1.00007491
2015,2,20,1207.42,1215.19,1198.17,1201.46,45724,0.99578136
2015,2,19,1212.75,1222.78,1205.23,1206.55,45787,0.99527337
2015,2,18,1209.45,1213.10,1197.58,1212.28,42286,1.00235648
2015,2,17,1230.80,1233.71,1203.70,1209.43,46541,0.98253353
2015,2,16,1227.70,1236.45,1227.60,1230.93,26419,1.00133410
2015,2,13,1221.53,1234.70,1221.53,1229.29,42392,1.00627031
2015,2,12,1218.59,1232.81,1218.15,1221.63,50291,1.00247823
2015,2,11,1233.58,1238.53,1216.50,1218.61,47245,0.98819303
2015,2,10,1238.08,1245.71,1230.66,1233.17,50467,0.99562406
2015,2,9,1236.47,1243.44,1234.05,1238.59,42727,1.00333746
2015,2,6,1265.09,1268.70,1228.17,1234.47,171278,0.97618972
2015,2,5,1269.53,1273.74,1256.33,1264.58,59401,0.99653265
2015,2,4,1261.02,1272.03,1256.54,1268.98,61111,1.00695916
2015,2,3,1274.64,1285.30,1255.50,1260.21,67694,0.98907490
2015,2,2,1281.48,1283.25,1266.37,1274.13,84598,0.99285436
2015,1,30,1258.05,1284.50,1257.05,1283.30,37650,1.02090659
2015,1,29,1283.35,1285.75,1252.00,1257.02,46598,0.97887318
2015,1,28,1292.32,1293.44,1279.66,1284.15,36019,0.99392415
2015,1,27,1281.08,1297.44,1272.05,1292.00,35586,1.00853980
2015,1,26,1293.57,1299.03,1275.81,1281.06,37410,0.99011477
2015,1,23,1301.56,1302.02,1284.35,1293.85,38186,0.99387780
2015,1,22,1293.25,1307.32,1279.39,1301.82,45077,1.00691479
2015,1,21,1294.57,1304.96,1284.63,1292.88,46684,0.99837064
2015,1,20,1276.60,1296.97,1273.82,1294.99,44620,1.01434983
2015,1,19,1279.92,1281.18,1271.92,1276.67,22490,0.99754651
2015,1,16,1262.73,1281.93,1254.87,1279.81,44289,1.01367075
2015,1,15,1229.00,1266.61,1225.99,1262.55,56845,1.02775019
2015,1,14,1230.76,1244.23,1224.87,1228.46,47970,0.99844762
2015,1,13,1233.10,1243.93,1227.06,1230.37,40050,0.99783462
2015,1,12,1222.27,1235.61,1217.39,1233.04,31077,1.00864643
2015,1,9,1208.44,1223.73,1207.09,1222.47,30330,1.01157653
2015,1,8,1210.82,1216.27,1204.39,1208.48,25262,0.99787787
2015,1,7,1218.68,1218.73,1208.82,1211.05,31530,0.99412252
2015,1,6,1202.67,1222.83,1201.52,1218.21,35953,1.01135713
2015,1,5,1187.55,1207.21,1178.10,1204.53,34206,1.01372641
2015,1,2,1184.00,1194.78,1167.72,1188.22,28417,1.00373374
2014,12,31,1199.63,1203.74,1179.49,1183.80,19866,0.98622057
2014,12,30,1183.07,1210.25,1180.66,1200.34,33364,1.01460619
2014,12,29,1194.13,1197.22,1178.65,1183.06,23774,0.98956948
2014,12,26,1176.47,1198.91,1176.22,1195.53,16429,1.01863402
2014,12,24,1176.11,1180.86,1172.75,1173.66,12030,0.99786595
2014,12,23,1175.71,1184.72,1172.46,1176.17,24355,0.99997449
2014,12,22,1195.35,1203.14,1170.46,1176.20,29132,0.98402075
2014,12,19,1197.91,1201.11,1193.44,1195.30,25250,0.99743819
2014,12,18,1189.19,1213.59,1188.38,1198.37,37541,1.00760092
2014,12,17,1195.05,1202.92,1183.58,1189.33,42510,0.99379987
2014,12,16,1194.41,1223.28,1187.24,1196.75,55531,1.00313493
2014,12,15,1221.53,1223.93,1190.46,1193.01,43781,0.97617275
2014,12,12,1227.20,1227.91,1214.38,1222.13,38438,0.99553604
2014,12,11,1225.28,1232.40,1215.67,1227.61,40443,1.00122338
2014,12,10,1230.31,1237.96,1224.57,1226.11,41821,0.99619756
2014,12,9,1203.35,1238.19,1199.04,1230.79,45705,1.02313460
2014,12,8,1190.28,1208.71,1186.69,1202.96,26647,1.00934705
2014,12,5,1205.69,1207.38,1186.01,1191.82,32895,0.98910328
2014,12,4,1209.14,1213.12,1201.25,1204.95,31646,0.99649352
2014,12,3,1197.42,1214.89,1194.29,1209.19,33359,1.00945853
2014,12,2,1212.13,1212.72,1191.71,1197.86,42360,0.98850461
2014,12,1,1158.86,1220.79,1142.37,1211.79,67313,1.03853175
2014,11,28,1190.30,1190.57,1165.05,1166.83,32604,0.97994474
2014,11,27,1197.50,1199.49,1185.54,1190.71,25463,0.99411401
2014,11,26,1201.33,1201.67,1194.72,1197.76,24564,0.99758466
2014,11,25,1198.46,1202.82,1190.43,1200.66,40973,1.00316659
2014,11,24,1200.80,1203.94,1192.58,1196.87,41934,0.99675208
2014,11,21,1192.31,1207.78,1186.84,1200.77,116444,1.00615877
2014,11,20,1183.32,1197.07,1176.74,1193.42,64823,1.00931149
2014,11,19,1196.58,1202.08,1174.83,1182.41,65525,0.98813314
2014,11,18,1186.45,1204.49,1183.20,1196.61,52437,1.00873340
2014,11,17,1188.40,1194.06,1181.48,1186.25,65278,0.99810686
2014,11,14,1162.38,1193.58,1146.63,1188.50,64858,1.02270869
2014,11,13,1161.71,1167.88,1153.72,1162.11,54015,0.99966452
2014,11,12,1163.59,1169.85,1157.06,1162.50,50477,0.99878857
2014,11,11,1151.97,1172.92,1146.08,1163.91,39441,1.01114605
2014,11,10,1177.74,1177.74,1147.02,1151.08,49891,0.97739662
2014,11,7,1141.24,1178.49,1131.64,1177.70,61368,1.03168554
2014,11,6,1141.10,1149.52,1137.99,1141.53,41336,1.00100844
2014,11,5,1168.33,1169.50,1137.30,1140.38,41406,0.97641962
2014,11,4,1164.85,1174.38,1163.69,1167.92,26977,1.00235157
2014,11,3,1171.31,1173.79,1161.60,1165.18,26572,0.99372303
2014,10,31,1199.51,1202.60,1160.97,1172.54,48326,0.97847022
2014,10,30,1211.40,1216.42,1195.80,1198.34,35132,0.98878648
2014,10,29,1227.61,1230.42,1208.03,1211.93,21735,0.98677707
2014,10,28,1225.95,1235.47,1222.24,1228.17,23118,1.00141059
2014,10,27,1230.41,1231.72,1225.24,1226.44,16410,0.99652236
2014,10,24,1233.37,1234.13,1228.69,1230.72,19255,0.99920435
2014,10,23,1241.42,1244.56,1226.26,1231.70,25225,0.99246606
2014,10,22,1248.64,1249.47,1240.39,1241.05,22245,0.99405673
2014,10,21,1246.22,1255.01,1245.07,1248.47,28853,1.00145991
2014,10,20,1238.76,1248.36,1234.41,1246.65,28756,1.00695454
2014,10,17,1238.69,1241.62,1231.53,1238.04,39028,0.99948332
2014,10,16,1240.93,1245.02,1235.47,1238.68,58532,0.99765623
2014,10,15,1232.13,1249.44,1221.80,1241.59,60224,1.00724450
2014,10,14,1236.89,1238.05,1230.90,1232.66,30218,0.99759637
2014,10,13,1223.85,1237.72,1223.20,1235.63,24426,1.01043447
2014,10,10,1223.30,1225.30,1217.29,1222.87,28471,0.99910129
2014,10,9,1220.90,1233.12,1218.87,1223.97,37383,1.00244064
2014,10,8,1209.49,1223.87,1204.93,1220.99,37653,1.01009274
2014,10,7,1207.07,1213.39,1202.62,1208.79,30225,1.00154110
2014,10,6,1191.15,1208.91,1182.88,1206.93,29515,1.01328173
2014,10,3,1213.61,1215.13,1189.92,1191.11,30549,0.98082988
2014,10,2,1213.12,1222.10,1208.63,1214.39,36216,1.00059324
2014,10,1,1208.63,1219.11,1204.51,1213.67,29779,1.00471866
2014,9,30,1215.02,1219.90,1204.19,1207.97,31828,0.99365787
2014,9,29,1218.34,1223.17,1214.80,1215.68,22792,0.99811982
2014,9,26,1221.41,1231.01,1212.23,1217.97,25775,0.99737956
2014,9,25,1216.74,1224.41,1206.70,1221.17,31970,1.00345119
2014,9,24,1222.51,1226.03,1215.66,1216.97,25781,0.99509391
2014,9,23,1214.18,1234.72,1213.97,1222.97,29932,1.00675854
2014,9,22,1215.44,1220.37,1207.94,1214.76,27638,0.99946520
2014,9,19,1225.09,1228.41,1213.63,1215.41,51083,0.99235775
2014,9,18,1222.24,1227.76,1215.53,1224.77,37654,1.00136538
2014,9,17,1234.83,1239.19,1221.24,1223.10,28636,0.99008378
2014,9,16,1232.15,1241.84,1231.61,1235.35,27567,1.00194655
2014,9,15,1227.54,1238.35,1225.40,1232.95,21519,1.00281417
2014,9,12,1240.06,1241.40,1227.36,1229.49,27923,0.99113254
2014,9,11,1248.90,1250.05,1234.44,1240.49,28095,0.99288447
2014,9,10,1255.32,1257.67,1243.72,1249.38,24837,0.99541087
2014,9,9,1256.12,1258.04,1247.44,1255.14,24634,0.99995220
2014,9,8,1268.46,1271.74,1251.24,1255.20,22029,0.98949177
2014,9,5,1260.99,1273.38,1257.14,1268.53,21801,1.00579598
2014,9,4,1269.11,1276.90,1260.51,1261.22,28009,0.99379088
2014,9,3,1265.54,1271.28,1261.01,1269.10,20558,1.00320938
2014,9,2,1286.88,1287.40,1262.39,1265.04,24927,0.98306692
2014,9,1,1287.12,1289.83,1284.63,1286.83,7465,0.99982907
2014,8,29,1289.11,1291.10,1283.37,1287.05,15038,0.99827810
2014,8,28,1282.46,1296.26,1282.25,1289.27,21547,1.00536498
2014,8,27,1280.14,1287.30,1280.03,1282.39,13977,1.00119451
2014,8,26,1276.32,1290.74,1275.35,1280.86,19382,1.00325840
2014,8,25,1279.56,1280.86,1271.86,1276.70,31746,0.99679109
2014,8,22,1277.58,1282.81,1273.96,1280.81,19753,1.00336856
2014,8,21,1290.72,1290.97,1272.78,1276.51,23083,0.98834742
2014,8,20,1295.76,1297.72,1287.69,1291.56,17912,0.99702027
2014,8,19,1297.87,1302.10,1293.74,1295.42,16045,0.99782783
2014,8,18,1304.23,1304.23,1295.39,1298.24,16894,0.99520886
2014,8,15,1312.23,1314.89,1292.32,1304.49,27277,0.99339761
2014,8,14,1311.96,1319.13,1308.70,1313.16,21372,1.00051048
2014,8,13,1308.42,1314.89,1304.64,1312.49,20082,1.00249767
2014,8,12,1308.07,1317.64,1305.56,1309.22,19474,1.00077205
2014,8,11,1309.12,1311.30,1305.08,1308.21,16206,0.99914460
2014,8,8,1311.80,1322.50,1305.93,1309.33,28367,0.99781283
2014,8,7,1305.49,1314.31,1301.95,1312.20,23189,1.00502436
2014,8,6,1287.68,1309.27,1287.57,1305.64,22069,1.01323152
2014,8,5,1288.05,1293.74,1282.45,1288.59,21195,1.00043477
2014,8,4,1293.60,1295.19,1285.93,1288.03,13992,0.99573267
2014,8,1,1282.81,1296.85,1280.35,1293.55,23828,1.00865531
2014,7,31,1295.46,1297.01,1280.44,1282.45,22028,0.98950658
2014,7,30,1298.73,1303.43,1291.64,1296.05,20459,0.99781352
2014,7,29,1303.59,1311.91,1295.99,1298.89,24292,0.99613476
2014,7,28,1307.42,1309.10,1301.24,1303.93,20140,0.99768928
2014,7,25,1293.55,1308.51,1290.65,1306.95,19903,1.01046845
2014,7,24,1304.16,1304.94,1287.51,1293.41,26194,0.99151386
2014,7,23,1307.34,1311.04,1302.96,1304.48,15948,0.99861440
2014,7,22,1311.27,1315.46,1301.79,1306.29,23242,0.99551887
2014,7,21,1310.77,1318.33,1307.14,1312.17,15985,1.00113681
2014,7,18,1318.29,1324.56,1304.47,1310.68,24201,0.99382782
2014,7,17,1299.50,1323.63,1297.41,1318.82,30121,1.01526571
2014,7,16,1294.12,1303.67,1293.12,1298.99,21969,1.00397264
2014,7,15,1307.99,1313.65,1292.05,1293.85,28622,0.99008272
2014,7,14,1338.44,1339.46,1303.14,1306.81,31191,0.97637531
2014,7,11,1335.09,1338.96,1333.46,1338.43,17089,1.00216392
2014,7,10,1324.12,1345.00,1324.12,1335.54,27918,1.00597314
2014,7,9,1319.26,1332.06,1317.66,1327.61,24040,1.00661925
2014,7,8,1319.51,1324.52,1313.27,1318.88,21977,0.99950740
2014,7,7,1320.46,1320.55,1311.32,1319.53,18980,0.99943194
2014,7,4,1319.33,1322.91,1318.36,1320.28,9976,1.00090214
2014,7,3,1326.93,1327.37,1309.61,1319.09,26461,0.99445885
2014,7,2,1326.11,1331.93,1321.07,1326.44,23684,1.00020359
2014,7,1,1326.78,1332.48,1323.53,1326.17,26528,0.99939712
2014,6,30,1315.71,1329.12,1310.31,1326.97,27106,1.00855045
2014,6,27,1316.09,1322.08,1312.59,1315.72,24198,0.99967329
2014,6,26,1318.43,1319.65,1305.99,1316.15,26768,0.99800573
2014,6,25,1318.07,1324.71,1310.11,1318.78,26049,1.00062217
2014,6,24,1317.30,1325.68,1313.70,1317.96,26209,1.00059977
2014,6,23,1314.46,1318.34,1309.74,1317.17,24128,1.00204644
2014,6,20,1319.68,1321.84,1306.42,1314.48,35078,0.99583327
2014,6,19,1277.39,1321.27,1275.71,1319.98,34759,1.03327671
2014,6,18,1271.58,1278.34,1266.09,1277.47,22450,1.00568392
2014,6,17,1271.49,1273.17,1258.69,1270.25,23653,0.99891478
2014,6,16,1276.29,1284.69,1270.36,1271.63,26218,0.99601322
2014,6,13,1272.78,1277.79,1270.55,1276.72,22251,1.00297738
2014,6,12,1260.58,1274.72,1259.82,1272.93,24054,1.00962888
2014,6,11,1259.90,1265.17,1257.61,1260.79,18649,1.00094474
2014,6,10,1251.83,1263.48,1250.18,1259.60,19348,1.00598994
2014,6,9,1252.82,1256.96,1251.30,1252.10,16666,0.99928970
2014,6,6,1253.13,1257.66,1245.80,1252.99,25428,0.99965694
2014,6,5,1243.47,1257.59,1240.96,1253.42,25325,1.00793695
2014,6,4,1244.62,1248.77,1242.62,1243.55,19554,0.99903595
2014,6,3,1243.22,1247.59,1240.34,1244.75,23050,1.00091669
2014,6,2,1249.48,1250.72,1240.79,1243.61,22578,0.99555701
2014,5,30,1254.94,1260.28,1242.11,1249.16,27305,0.99509288
2014,5,29,1258.28,1260.33,1251.26,1255.32,27428,0.99798070
2014,5,28,1263.48,1266.99,1255.76,1257.86,29223,0.99459947
2014,5,27,1292.35,1293.24,1263.60,1264.69,32480,0.97706238
2014,5,26,1292.76,1294.38,1290.47,1294.38,10282,1.00175682
