Year,Month,Day,Open,High,Low,Close,Volumn,Return
2014,8,27,1.31662000,1.32092000,1.31519000,1.31914000,119447,1.00192160
2014,8,26,1.31910000,1.32140000,1.31640000,1.31661000,109868,0.99811992
2014,8,25,1.31932000,1.32097000,1.31829000,1.31909000,79921,0.99633669
2014,8,22,1.32798000,1.32959000,1.32177000,1.32394000,107503,0.99696529
2014,8,21,1.32581000,1.32880000,1.32412000,1.32797000,98439,1.00163675
2014,8,20,1.33185000,1.33236000,1.32529000,1.32580000,107963,0.99544997
2014,8,19,1.33618000,1.33627000,1.33115000,1.33186000,99702,0.99675198
2014,8,18,1.33897000,1.33986000,1.33523000,1.33620000,70531,0.99726093
2014,8,15,1.33638000,1.34110000,1.33581000,1.33987000,110294,1.00261904
2014,8,14,1.33634000,1.34071000,1.33478000,1.33637000,104274,1.00004490
2014,8,13,1.33679000,1.34145000,1.33417000,1.33631000,106787,0.99964841
2014,8,12,1.33837000,1.33847000,1.33354000,1.33678000,84566,0.99881945
2014,8,11,1.34072000,1.34105000,1.33797000,1.33836000,68136,0.99813552
2014,8,8,1.33619000,1.34322000,1.33427000,1.34086000,122038,1.00348750
2014,8,7,1.33814000,1.33931000,1.33363000,1.33620000,118994,0.99858008
2014,8,6,1.33746000,1.33862000,1.33302000,1.33810000,119816,1.00047104
2014,8,5,1.34207000,1.34241000,1.33574000,1.33747000,96612,0.99657988
2014,8,4,1.34291000,1.34318000,1.34089000,1.34206000,63402,0.99959780
2014,8,1,1.33889000,1.34441000,1.33778000,1.34260000,115030,1.00277844
2014,7,31,1.33957000,1.33998000,1.33709000,1.33888000,100083,0.99949237
2014,7,30,1.34072000,1.34147000,1.33663000,1.33956000,119316,0.99911989
2014,7,29,1.34382000,1.34439000,1.34037000,1.34074000,82200,0.99771545
2014,7,28,1.34288000,1.34431000,1.34261000,1.34381000,55613,1.00069999
2014,7,25,1.34623000,1.34751000,1.34206000,1.34287000,90925,0.99751155
2014,7,24,1.34621000,1.34842000,1.34374000,1.34622000,98686,1.00000000
2014,7,23,1.34644000,1.34736000,1.34542000,1.34622000,71878,0.99984403
2014,7,22,1.35220000,1.35291000,1.34586000,1.34643000,73999,0.99571079
2014,7,21,1.35261000,1.35484000,1.35124000,1.35223000,69055,0.99992605
2014,7,18,1.35250000,1.35353000,1.34902000,1.35233000,103340,0.99988909
2014,7,17,1.35237000,1.35397000,1.35157000,1.35248000,94491,1.00009613
2014,7,16,1.35662000,1.35710000,1.35203000,1.35235000,84678,0.99683043
2014,7,15,1.36176000,1.36274000,1.35612000,1.35665000,102850,0.99625482
2014,7,14,1.35973000,1.36395000,1.35968000,1.36175000,72871,1.00087464
2014,7,11,1.36070000,1.36241000,1.35911000,1.36056000,77534,0.99988976
2014,7,10,1.36401000,1.36500000,1.35886000,1.36071000,101103,0.99755872
2014,7,9,1.36107000,1.36477000,1.36016000,1.36404000,93357,1.00221156
2014,7,8,1.36031000,1.36167000,1.35875000,1.36103000,71446,1.00051458
2014,7,7,1.35925000,1.36085000,1.35754000,1.36033000,68564,1.00075038
2014,7,4,1.36095000,1.36105000,1.35849000,1.35931000,44855,0.99886835
2014,7,3,1.36578000,1.36635000,1.35956000,1.36085000,86697,0.99639764
2014,7,2,1.36778000,1.36818000,1.36419000,1.36577000,84852,0.99853777
2014,7,1,1.36907000,1.36998000,1.36750000,1.36777000,88191,0.99904315
2014,6,30,1.36415000,1.36969000,1.36394000,1.36908000,103302,1.00312864
2014,6,27,1.36098000,1.36493000,1.36081000,1.36481000,97497,1.00280678
2014,6,26,1.36275000,1.36404000,1.35753000,1.36099000,105082,0.99867918
2014,6,25,1.36044000,1.36505000,1.35996000,1.36279000,95090,1.00172002
2014,6,24,1.36026000,1.36271000,1.35828000,1.36045000,102426,1.00014703
2014,6,23,1.35896000,1.36129000,1.35736000,1.36025000,80894,1.00030151
2014,6,20,1.36061000,1.36332000,1.35637000,1.35984000,83086,0.99945611
2014,6,19,1.35937000,1.36428000,1.35836000,1.36058000,107490,1.00087539
2014,6,18,1.35457000,1.35978000,1.35411000,1.35939000,100919,1.00357314
2014,6,17,1.35716000,1.35865000,1.35357000,1.35455000,94380,0.99806216
2014,6,16,1.35394000,1.35787000,1.35124000,1.35718000,100629,1.00238561
2014,6,13,1.35512000,1.35784000,1.35202000,1.35395000,117191,0.99915135
2014,6,12,1.35298000,1.35712000,1.35116000,1.35510000,135120,1.00155951
2014,6,11,1.35461000,1.35563000,1.35209000,1.35299000,111307,0.99878934
2014,6,10,1.35922000,1.36012000,1.35326000,1.35463000,113446,0.99663040
2014,6,9,1.36410000,1.36679000,1.35796000,1.35921000,89597,0.99635679
2014,6,6,1.36590000,1.36763000,1.36205000,1.36418000,123253,0.99873345
2014,6,5,1.35977000,1.36691000,1.35025000,1.36591000,143230,1.00452286
2014,6,4,1.36263000,1.36381000,1.35955000,1.35976000,117511,0.99790843
2014,6,3,1.35955000,1.36470000,1.35862000,1.36261000,106312,1.00225812
2014,6,2,1.36352000,1.36354000,1.35876000,1.35954000,109771,0.99724199
2014,5,30,1.36002000,1.36495000,1.35979000,1.36330000,110199,1.00237488
2014,5,29,1.35896000,1.36249000,1.35855000,1.36007000,111496,1.00082417
2014,5,28,1.36328000,1.36370000,1.35874000,1.35895000,117671,0.99681652
2014,5,27,1.36447000,1.36679000,1.36118000,1.36329000,118426,0.99914252
2014,5,26,1.36205000,1.36536000,1.36124000,1.36446000,64655,1.00122543
2014,5,23,1.36542000,1.36572000,1.36149000,1.36279000,98173,0.99805192
2014,5,22,1.36853000,1.36869000,1.36446000,1.36545000,111592,0.99774212
2014,5,21,1.36998000,1.37226000,1.36341000,1.36854000,118752,0.99894160
2014,5,20,1.37079000,1.37130000,1.36771000,1.36999000,88575,0.99940910
2014,5,19,1.36905000,1.37332000,1.36905000,1.37080000,81775,1.00112470
2014,5,16,1.37083000,1.37261000,1.36847000,1.36926000,88980,0.99884742
2014,5,15,1.37134000,1.37317000,1.36478000,1.37084000,160246,0.99964268
2014,5,14,1.37020000,1.37301000,1.36974000,1.37133000,101758,1.00083200
2014,5,13,1.37562000,1.37708000,1.36884000,1.37019000,133721,0.99607441
2014,5,12,1.37509000,1.37743000,1.37489000,1.37559000,68459,0.99993458
2014,5,9,1.38384000,1.38438000,1.37446000,1.37568000,109816,0.99411773
2014,5,8,1.39092000,1.39928000,1.38320000,1.38382000,112861,0.99491692
2014,5,7,1.39260000,1.39377000,1.39086000,1.39089000,100609,0.99877925
2014,5,6,1.38738000,1.39511000,1.38716000,1.39259000,103015,1.00376251
2014,5,5,1.38822000,1.38852000,1.38638000,1.38737000,57755,1.00038938
2014,5,2,1.38679000,1.38808000,1.38115000,1.38683000,82772,1.00003605
2014,5,1,1.38655000,1.38884000,1.38621000,1.38678000,53581,1.00017309
2014,4,30,1.38104000,1.38757000,1.37747000,1.38654000,128133,1.00397524
2014,4,29,1.38499000,1.38782000,1.38050000,1.38105000,106469,0.99714801
2014,4,28,1.38431000,1.38786000,1.38142000,1.38500000,101195,1.00127238
2014,4,25,1.38300000,1.38476000,1.38262000,1.38324000,72952,1.00018077
2014,4,24,1.38155000,1.38424000,1.37908000,1.38299000,106592,1.00103506
2014,4,23,1.38036000,1.38540000,1.37996000,1.38156000,111584,1.00087659
2014,4,22,1.37916000,1.38240000,1.37845000,1.38035000,81532,1.00087010
2014,4,21,1.38114000,1.38296000,1.37867000,1.37915000,23195,0.99891356
2014,4,18,1.38119000,1.38215000,1.38065000,1.38065000,17465,0.99960180
2014,4,17,1.38140000,1.38639000,1.38103000,1.38120000,93432,0.99984798
2014,4,16,1.38133000,1.38502000,1.38030000,1.38141000,108012,1.00005068
2014,4,15,1.38192000,1.38326000,1.37897000,1.38134000,113565,0.99959476
2014,4,14,1.38442000,1.38624000,1.38076000,1.38190000,115205,0.99537571
2014,4,11,1.38846000,1.39050000,1.38627000,1.38832000,105025,0.99991357
2014,4,10,1.38536000,1.38992000,1.38353000,1.38844000,115703,1.00220878
2014,4,9,1.37958000,1.38605000,1.37794000,1.38538000,114555,1.00421146
2014,4,8,1.37402000,1.38117000,1.37368000,1.37957000,118554,1.00404655
2014,4,7,1.36957000,1.37479000,1.36941000,1.37401000,58954,1.00284649
2014,4,4,1.37183000,1.37307000,1.36722000,1.37011000,94456,0.99873892
2014,4,3,1.37657000,1.38054000,1.36976000,1.37184000,120770,0.99655668
2014,4,2,1.37917000,1.38196000,1.37527000,1.37658000,95491,0.99812930
2014,4,1,1.37675000,1.38153000,1.37673000,1.37916000,99764,1.00173595
2014,3,31,1.37606000,1.38078000,1.37228000,1.37677000,123717,1.00129455
2014,3,28,1.37399000,1.37724000,1.37041000,1.37499000,121570,1.00072052
2014,3,27,1.37837000,1.37961000,1.37280000,1.37400000,141304,0.99684405
2014,3,26,1.38243000,1.38261000,1.37759000,1.37835000,122913,0.99704146
2014,3,25,1.38371000,1.38465000,1.37488000,1.38244000,158814,0.99908940
2014,3,24,1.37982000,1.38753000,1.37597000,1.38370000,119580,1.00324821
2014,3,21,1.37788000,1.38101000,1.37649000,1.37922000,96711,1.00100157
2014,3,20,1.38150000,1.38441000,1.37485000,1.37784000,116710,0.99732905
2014,3,19,1.39325000,1.39325000,1.38091000,1.38153000,101983,0.99159513
2014,3,18,1.39199000,1.39424000,1.38792000,1.39324000,126339,1.00091238
2014,3,17,1.39097000,1.39470000,1.38784000,1.39197000,100191,1.00051752
2014,3,14,1.38712000,1.39367000,1.38471000,1.39125000,97177,1.00297016
2014,3,13,1.39012000,1.39666000,1.38448000,1.38713000,145728,0.99784193
2014,3,12,1.38572000,1.39140000,1.38428000,1.39013000,103479,1.00316798
2014,3,11,1.38768000,1.38774000,1.38332000,1.38574000,93154,0.99858759
2014,3,10,1.38700000,1.38970000,1.38609000,1.38770000,84499,1.00020902
2014,3,7,1.38591000,1.39148000,1.38517000,1.38741000,70076,1.00107510
2014,3,6,1.37319000,1.38720000,1.37207000,1.38592000,86400,1.00926304
2014,3,5,1.37415000,1.37478000,1.37067000,1.37320000,112846,0.99931594
2014,3,4,1.37336000,1.37808000,1.37202000,1.37414000,111788,1.00057524
2014,3,3,1.37572000,1.37918000,1.37253000,1.37335000,122890,0.99512347
2014,2,28,1.37086000,1.38236000,1.36933000,1.38008000,158205,1.00671836
2014,2,27,1.36844000,1.37262000,1.36423000,1.37087000,128764,1.00173182
2014,2,26,1.37431000,1.37565000,1.36610000,1.36850000,132699,0.99573620
2014,2,25,1.37336000,1.37664000,1.37149000,1.37436000,116001,1.00073543
2014,2,24,1.37323000,1.37711000,1.37077000,1.37335000,84662,0.99974521
2014,2,21,1.37174000,1.37577000,1.37015000,1.37370000,86016,1.00144344
2014,2,20,1.37314000,1.37617000,1.36861000,1.37172000,109096,0.99897315
2014,2,19,1.37572000,1.37723000,1.37239000,1.37313000,80691,0.99809558
2014,2,18,1.37055000,1.37697000,1.36939000,1.37575000,99169,1.00378677
2014,2,17,1.37075000,1.37235000,1.36914000,1.37056000,57337,1.00104446
2014,2,14,1.36791000,1.37144000,1.36728000,1.36913000,97407,1.00090651
2014,2,13,1.35918000,1.36911000,1.35844000,1.36789000,106614,1.00640087
2014,2,12,1.36367000,1.36519000,1.35615000,1.35919000,62105,0.99670013
2014,2,11,1.36439000,1.36822000,1.36288000,1.36369000,86098,0.99947230
2014,2,10,1.36141000,1.36508000,1.36137000,1.36441000,69624,1.00071878
2014,2,7,1.35888000,1.36418000,1.35514000,1.36343000,98393,1.00335573
2014,2,6,1.35321000,1.36179000,1.34820000,1.35887000,101213,1.00417523
2014,2,5,1.35168000,1.35548000,1.34982000,1.35322000,110648,1.00114673
2014,2,4,1.35241000,1.35380000,1.34928000,1.35167000,107824,0.99946761
2014,2,3,1.34813000,1.35348000,1.34764000,1.35239000,136688,1.00292931
2014,1,31,1.35530000,1.35718000,1.34766000,1.34844000,155505,0.99493105
2014,1,30,1.36606000,1.36641000,1.35427000,1.35531000,138901,0.99203625
2014,1,29,1.36694000,1.36839000,1.36024000,1.36619000,147954,0.99944402
2014,1,28,1.36722000,1.36876000,1.36284000,1.36695000,107406,0.99981714
2014,1,27,1.36759000,1.37158000,1.36523000,1.36720000,117444,0.99979524
2014,1,24,1.36949000,1.37389000,1.36620000,1.36748000,149596,0.99853959
2014,1,23,1.35460000,1.36974000,1.35297000,1.36948000,159060,1.01097733
2014,1,22,1.35597000,1.35830000,1.35340000,1.35461000,104871,0.99900440
2014,1,21,1.35502000,1.35681000,1.35155000,1.35596000,111063,1.00067895
2014,1,20,1.35355000,1.35672000,1.35068000,1.35504000,68543,1.00079027
2014,1,17,1.36183000,1.36203000,1.35166000,1.35397000,108762,0.99422105
2014,1,16,1.36035000,1.36488000,1.35826000,1.36184000,121453,1.00108059
2014,1,15,1.36774000,1.36791000,1.35808000,1.36037000,112882,0.99460428
2014,1,14,1.36697000,1.36990000,1.36485000,1.36775000,107646,1.00060720
2014,1,13,1.36760000,1.36840000,1.36366000,1.36692000,103161,1.00005853
2014,1,10,1.36068000,1.36864000,1.35677000,1.36684000,83686,1.00451977
2014,1,9,1.35750000,1.36326000,1.35478000,1.36069000,148610,1.00235729
2014,1,8,1.36137000,1.36345000,1.35529000,1.35749000,135109,0.99714261
2014,1,7,1.36271000,1.36557000,1.35961000,1.36138000,117540,0.99905333
2014,1,6,1.35910000,1.36525000,1.35707000,1.36267000,117091,1.00296620
2014,1,3,1.36707000,1.36713000,1.35817000,1.35864000,106213,0.99382626
2014,1,2,1.37595000,1.37737000,1.36290000,1.36708000,133195,0.99234192
2013,12,31,1.38013000,1.38118000,1.37591000,1.37763000,59818,0.99815965
2013,12,30,1.37550000,1.38182000,1.37278000,1.38017000,83410,1.00403018
2013,12,27,1.36897000,1.38933000,1.36859000,1.37463000,114037,1.00412716
2013,12,26,1.36775000,1.37014000,1.36619000,1.36898000,25061,1.00123602
2013,12,24,1.36944000,1.37126000,1.36542000,1.36729000,41686,0.99843731
2013,12,23,1.36712000,1.37161000,1.36669000,1.36943000,70856,1.00179227
2013,12,20,1.36600000,1.37088000,1.36248000,1.36698000,125538,1.00072475
2013,12,19,1.36827000,1.36932000,1.36486000,1.36599000,124352,0.99829718
2013,12,18,1.37665000,1.38107000,1.36737000,1.36832000,119362,0.99394186
2013,12,17,1.37590000,1.37815000,1.37224000,1.37666000,110592,1.00054509
2013,12,16,1.37269000,1.37975000,1.37262000,1.37591000,109064,1.00135366
2013,12,13,1.37519000,1.37685000,1.37086000,1.37405000,105468,0.99915649
2013,12,12,1.37847000,1.38024000,1.37370000,1.37521000,133839,0.99762782
2013,12,11,1.37597000,1.38109000,1.37397000,1.37848000,115458,1.00181689
2013,12,10,1.37375000,1.37941000,1.37330000,1.37598000,110620,1.00163059
2013,12,9,1.37118000,1.37447000,1.36937000,1.37374000,85819,1.00247382
2013,12,6,1.36656000,1.37057000,1.36189000,1.37035000,126052,1.00276605
2013,12,5,1.35911000,1.36764000,1.35426000,1.36657000,182018,1.00545929
2013,12,4,1.35880000,1.36043000,1.35281000,1.35915000,142862,1.00025022
2013,12,3,1.35401000,1.36133000,1.35241000,1.35881000,117907,1.00353020
2013,12,2,1.35856000,1.36149000,1.35250000,1.35403000,123002,0.99640155
2013,11,29,1.36045000,1.36209000,1.35794000,1.35892000,98185,0.99889006
2013,11,28,1.35780000,1.36178000,1.35628000,1.36043000,68127,1.00194434
2013,11,27,1.35707000,1.36123000,1.35568000,1.35779000,110896,1.00055267
2013,11,26,1.35157000,1.35742000,1.35142000,1.35704000,110063,1.00407686
2013,11,25,1.35461000,1.35586000,1.34895000,1.35153000,98193,0.99699028
2013,11,22,1.34795000,1.35565000,1.34617000,1.35561000,103278,1.00564540
2013,11,21,1.34371000,1.34848000,1.33989000,1.34800000,148638,1.00317026
2013,11,20,1.35364000,1.35784000,1.34148000,1.34374000,113411,0.99266439
2013,11,19,1.35036000,1.35468000,1.34868000,1.35367000,128853,1.00243635
2013,11,18,1.34933000,1.35408000,1.34738000,1.35038000,95200,1.00068175
2013,11,15,1.34614000,1.35044000,1.34314000,1.34946000,98129,1.00274192
2013,11,14,1.34860000,1.34965000,1.34174000,1.34577000,129138,0.99790893
2013,11,13,1.34336000,1.34939000,1.33892000,1.34859000,145723,1.00387828
2013,11,12,1.34049000,1.34554000,1.33584000,1.34338000,141749,1.00218583
2013,11,11,1.33549000,1.34152000,1.33434000,1.34045000,83041,1.00284293
2013,11,8,1.34172000,1.34367000,1.33172000,1.33665000,129653,0.99619157
2013,11,7,1.35114000,1.35277000,1.32952000,1.34176000,123705,0.99305036
2013,11,6,1.34733000,1.35467000,1.34669000,1.35115000,110109,1.00284268
2013,11,5,1.35131000,1.35215000,1.34482000,1.34732000,61291,0.99704731
2013,11,4,1.34845000,1.35239000,1.34413000,1.35131000,94249,1.00197977
2013,11,1,1.35874000,1.35885000,1.34794000,1.34864000,124453,0.99258856
2013,10,31,1.37357000,1.37378000,1.35748000,1.35871000,164854,0.98917427
2013,10,30,1.37450000,1.37847000,1.36954000,1.37358000,105396,0.99932340
2013,10,29,1.37846000,1.38121000,1.37355000,1.37451000,83934,0.99713448
2013,10,28,1.38061000,1.38169000,1.37742000,1.37846000,77021,0.99876102
2013,10,25,1.38001000,1.38315000,1.37738000,1.38017000,113369,1.00013768
2013,10,24,1.37739000,1.38246000,1.37638000,1.37998000,115096,1.00187309
2013,10,23,1.37791000,1.37923000,1.37408000,1.37740000,109290,0.99962262
2013,10,22,1.36794000,1.37910000,1.36619000,1.37792000,92611,1.00731037
2013,10,21,1.36817000,1.36875000,1.36501000,1.36792000,70217,0.99959079
2013,10,18,1.36734000,1.37032000,1.36586000,1.36848000,92099,1.00081910
2013,10,17,1.35330000,1.36809000,1.35151000,1.36736000,135206,1.01040435
2013,10,16,1.35224000,1.35666000,1.34726000,1.35328000,130243,1.00075429
2013,10,15,1.35598000,1.35705000,1.34787000,1.35226000,125325,0.99724924
2013,10,14,1.35597000,1.35969000,1.35446000,1.35599000,59490,1.00143274
2013,10,11,1.35187000,1.35806000,1.35163000,1.35405000,96225,1.00163481
2013,10,10,1.35223000,1.35463000,1.34869000,1.35184000,101749,0.99968941
2013,10,9,1.35726000,1.36035000,1.34849000,1.35226000,111585,0.99630877
2013,10,8,1.35799000,1.36064000,1.35567000,1.35727000,46449,0.99952869
2013,10,7,1.35621000,1.35905000,1.35420000,1.35791000,91607,1.00170404
2013,10,4,1.36168000,1.36308000,1.35379000,1.35560000,95493,0.99554224
2013,10,3,1.35777000,1.36451000,1.35764000,1.36167000,130531,1.00287974
2013,10,2,1.35248000,1.36065000,1.35041000,1.35776000,127323,1.00389652
2013,10,1,1.35245000,1.35877000,1.35164000,1.35249000,124148,1.00003697
2013,9,30,1.34920000,1.35554000,1.34766000,1.35244000,110882,1.00026626
2013,9,27,1.34869000,1.35641000,1.34734000,1.35208000,108464,1.00252098
2013,9,26,1.35243000,1.35312000,1.34717000,1.34868000,98618,0.99721984
2013,9,25,1.34717000,1.35370000,1.34612000,1.35244000,99297,1.00390445
2013,9,24,1.34917000,1.35184000,1.34627000,1.34718000,117339,0.99853242
2013,9,23,1.35460000,1.35466000,1.34790000,1.34916000,108857,0.99766327
2013,9,20,1.35275000,1.35481000,1.34977000,1.35232000,115035,0.99967474
2013,9,19,1.35196000,1.35676000,1.34994000,1.35276000,158371,1.00056953
2013,9,18,1.33574000,1.35408000,1.33373000,1.35199000,106364,1.01215039
2013,9,17,1.33329000,1.33690000,1.33249000,1.33576000,87321,1.00186007
2013,9,16,1.33580000,1.33852000,1.33294000,1.33328000,108020,1.00285826
2013,9,13,1.32978000,1.33206000,1.32533000,1.32948000,113377,0.99976688
2013,9,12,1.33094000,1.33240000,1.32550000,1.32979000,115326,0.99910592
2013,9,11,1.32666000,1.33240000,1.32436000,1.33098000,110186,1.00324117
2013,9,10,1.32539000,1.32748000,1.32296000,1.32668000,100708,1.00098840
2013,9,9,1.31613000,1.32815000,1.31609000,1.32537000,88875,1.00578258
2013,9,6,1.31182000,1.31886000,1.31040000,1.31775000,113488,1.00450512
2013,9,5,1.32053000,1.32224000,1.31101000,1.31184000,143205,0.99337417
2013,9,4,1.31692000,1.32169000,1.31565000,1.32059000,93609,1.00280965
2013,9,3,1.31912000,1.31961000,1.31379000,1.31689000,106378,0.99833975
2013,9,2,1.32126000,1.32260000,1.31831000,1.31908000,75407,0.99772330
2013,8,30,1.32394000,1.32542000,1.31715000,1.32209000,113178,0.99852723
2013,8,29,1.33376000,1.33423000,1.32188000,1.32404000,135782,0.99271978
2013,8,28,1.33915000,1.33966000,1.33044000,1.33375000,125560,0.99601222
2013,8,27,1.33673000,1.33981000,1.33225000,1.33909000,123708,1.00175801
2013,8,26,1.33838000,1.33936000,1.33560000,1.33674000,61978,0.99902843
2013,8,23,1.33553000,1.34088000,1.33329000,1.33804000,122168,1.00190191
2013,8,22,1.33530000,1.33723000,1.32969000,1.33550000,127760,1.00009735
2013,8,21,1.34160000,1.34259000,1.33341000,1.33537000,138338,0.99534887
2013,8,20,1.33334000,1.34507000,1.33227000,1.34161000,144484,1.00622511
2013,8,19,1.33326000,1.33740000,1.33147000,1.33331000,104566,1.00039016
2013,8,16,1.33464000,1.33789000,1.33102000,1.33279000,118832,0.99880844
2013,8,15,1.32536000,1.33621000,1.32047000,1.33438000,175939,1.00681329
2013,8,14,1.32609000,1.32799000,1.32382000,1.32535000,109970,0.99941936
2013,8,13,1.32987000,1.33161000,1.32332000,1.32612000,137622,0.99719517
2013,8,12,1.33191000,1.33433000,1.32765000,1.32985000,95689,0.99689653
2013,8,9,1.33797000,1.33896000,1.33315000,1.33399000,94143,0.99701789
2013,8,8,1.33346000,1.33996000,1.33276000,1.33798000,133794,1.00340473
2013,8,7,1.33028000,1.33442000,1.32653000,1.33344000,163086,1.00236037
2013,8,6,1.32568000,1.33223000,1.32455000,1.33030000,151156,1.00352285
2013,8,5,1.32821000,1.32997000,1.32317000,1.32563000,127932,0.99825295
2013,8,2,1.32061000,1.32933000,1.31865000,1.32795000,170115,1.00556565
2013,8,1,1.33006000,1.33101000,1.31923000,1.32060000,189111,0.99285022
2013,7,31,1.32607000,1.33442000,1.32072000,1.33011000,173705,1.00303147
2013,7,30,1.32608000,1.33015000,1.32339000,1.32609000,167292,1.00000754
2013,7,29,1.32837000,1.32946000,1.32383000,1.32608000,211281,0.99875728
2013,7,26,1.32757000,1.32964000,1.32519000,1.32773000,263502,1.00014312
2013,7,25,1.31993000,1.32945000,1.31649000,1.32754000,312547,1.00577308
2013,7,24,1.32218000,1.32556000,1.31759000,1.31992000,315374,0.99829825
2013,7,23,1.31843000,1.32381000,1.31628000,1.32217000,260223,1.00287474
2013,7,22,1.31365000,1.32175000,1.31349000,1.31838000,231616,1.00326462
2013,7,19,1.31079000,1.31540000,1.30885000,1.31409000,243184,1.00256346
2013,7,18,1.31238000,1.31262000,1.30658000,1.31073000,287829,0.99876557
2013,7,17,1.31607000,1.31776000,1.30824000,1.31235000,394432,0.99717340
2013,7,16,1.30603000,1.31738000,1.30502000,1.31607000,336987,1.00771057
2013,7,15,1.30751000,1.30784000,1.29927000,1.30600000,268646,0.99956374
2013,7,12,1.30954000,1.30995000,1.29986000,1.30657000,305492,0.99776250
2013,7,11,1.29759000,1.32053000,1.29611000,1.30950000,340767,1.00919411
2013,7,10,1.27795000,1.29834000,1.27641000,1.29757000,360257,1.01536066
2013,7,9,1.28697000,1.28972000,1.27527000,1.27794000,328469,0.99301438
2013,7,8,1.28091000,1.28812000,1.28089000,1.28693000,240009,1.00323516
2013,7,5,1.29120000,1.29155000,1.28053000,1.28278000,355443,0.99347124
2013,7,4,1.30081000,1.30224000,1.28825000,1.29121000,300533,0.99262761
2013,7,3,1.29774000,1.30319000,1.29206000,1.30080000,380812,1.00241974
2013,7,2,1.30628000,1.30780000,1.29627000,1.29766000,325690,0.99337829
2013,7,1,1.30124000,1.30666000,1.30043000,1.30631000,269490,1.00422813
2013,6,28,1.30371000,1.31029000,1.29904000,1.30081000,364723,0.99778323
2013,6,27,1.30105000,1.30562000,1.29995000,1.30370000,345108,1.00205992
2013,6,26,1.30784000,1.30865000,1.29841000,1.30102000,391679,0.99477008
2013,6,25,1.31181000,1.31502000,1.30643000,1.30786000,404767,0.99698889
2013,6,24,1.30892000,1.31433000,1.30583000,1.31181000,431764,0.99988567
2013,6,21,1.32194000,1.32535000,1.30978000,1.31196000,443908,0.99252557
2013,6,20,1.32928000,1.33003000,1.31606000,1.32184000,584315,0.99441047
2013,6,19,1.33915000,1.34161000,1.32612000,1.32927000,330733,0.99259995
2013,6,18,1.33646000,1.34154000,1.33250000,1.33918000,341237,1.00202773
2013,6,17,1.33459000,1.33808000,1.33177000,1.33647000,238443,1.00155126
2013,6,14,1.33747000,1.33747000,1.32940000,1.33440000,340438,0.99762257
2013,6,13,1.33350000,1.33896000,1.32779000,1.33758000,423147,1.00302201
2013,6,12,1.33116000,1.33588000,1.32648000,1.33355000,264597,1.00180295
2013,6,11,1.32555000,1.33169000,1.32314000,1.33115000,458883,1.00426254
2013,6,10,1.31905000,1.32684000,1.31766000,1.32550000,346300,1.00281439
2013,6,7,1.32442000,1.32846000,1.31910000,1.32178000,529860,0.99799914
2013,6,6,1.30917000,1.33059000,1.30741000,1.32443000,528888,1.01168715
2013,6,5,1.30791000,1.31157000,1.30525000,1.30913000,422443,1.00094044
2013,6,4,1.30747000,1.31006000,1.30415000,1.30790000,375370,1.00033653
2013,6,3,1.29914000,1.31070000,1.29547000,1.30746000,292877,1.00615640
2013,5,31,1.30479000,1.30582000,1.29435000,1.29946000,234040,0.99599138
2013,5,30,1.29383000,1.30609000,1.29328000,1.30469000,265982,1.00836251
2013,5,29,1.28535000,1.29770000,1.28372000,1.29387000,233803,1.00660505
2013,5,28,1.29275000,1.29494000,1.28483000,1.28538000,192698,0.99426052
2013,5,27,1.29332000,1.29480000,1.29148000,1.29280000,65285,0.99964431
2013,5,24,1.29317000,1.29929000,1.29037000,1.29326000,204527,1.00003093
2013,5,23,1.28567000,1.29560000,1.28210000,1.29322000,285882,1.00586460
2013,5,22,1.29049000,1.29975000,1.28326000,1.28568000,265731,0.99628045
2013,5,21,1.28807000,1.29331000,1.28407000,1.29048000,191353,1.00186324
2013,5,20,1.28401000,1.29001000,1.28188000,1.28808000,143734,1.00342765
2013,5,17,1.28806000,1.28889000,1.27958000,1.28368000,188777,0.99658406
2013,5,16,1.28850000,1.29292000,1.28459000,1.28808000,216343,0.99974387
2013,5,15,1.29179000,1.29418000,1.28411000,1.28841000,222364,0.99737575
2013,5,14,1.29723000,1.30287000,1.29114000,1.29180000,217730,0.99573740
2013,5,13,1.29681000,1.29992000,1.29409000,1.29733000,294482,0.99875284
2013,5,10,1.30412000,1.30499000,1.29332000,1.29895000,235511,0.99603564
2013,5,9,1.31512000,1.31768000,1.30099000,1.30412000,171917,0.99165083
2013,5,8,1.30774000,1.31938000,1.30712000,1.31510000,170870,1.00563572
2013,5,7,1.30751000,1.31314000,1.30673000,1.30773000,146758,1.00016061
2013,5,6,1.31207000,1.31405000,1.30531000,1.30752000,110383,0.99712497
2013,5,3,1.30631000,1.31588000,1.30326000,1.31129000,215486,1.00378921
2013,5,2,1.31779000,1.32178000,1.30368000,1.30634000,244118,0.99135635
2013,5,1,1.31660000,1.32422000,1.31595000,1.31773000,123731,1.00085067
2013,4,30,1.30972000,1.31857000,1.30534000,1.31661000,164717,1.00525299
2013,4,29,1.30468000,1.31161000,1.30311000,1.30973000,143067,1.00528845
2013,4,26,1.30098000,1.30471000,1.29901000,1.30284000,174065,1.00142199
2013,4,25,1.30124000,1.30928000,1.29882000,1.30099000,188919,0.99969264
2013,4,24,1.29967000,1.30335000,1.29564000,1.30139000,175685,1.00126178
